label,hand,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41
6,1,0.7560975609756098,0.9969512195121951,0.5505226480836237,1.0,0.32752613240418116,0.9054878048780488,0.156794425087108,0.8292682926829269,0.0,0.7652439024390244,0.49477351916376305,0.6128048780487805,0.34494773519163763,0.3780487804878049,0.2508710801393728,0.22560975609756098,0.17770034843205576,0.09451219512195122,0.6724738675958188,0.5823170731707318,0.7212543554006968,0.32621951219512196,0.759581881533101,0.1524390243902439,0.7804878048780488,0.0,0.8257839721254355,0.6189024390243902,0.8780487804878049,0.6463414634146342,0.8362369337979094,0.8140243902439025,0.7979094076655052,0.9176829268292683,0.9512195121951219,0.7042682926829269,1.0,0.7652439024390244,0.9721254355400697,0.8780487804878049,0.9163763066202091,0.9542682926829269
6,1,0.8474025974025975,1.0,0.5909090909090909,0.9975,0.35714285714285715,0.86,0.17857142857142858,0.76,0.0,0.7000000000000001,0.5064935064935066,0.64,0.35714285714285715,0.4,0.26623376623376627,0.25,0.19155844155844157,0.1225,0.6915584415584416,0.6175,0.6948051948051949,0.375,0.6850649350649352,0.1775,0.6883116883116883,0.0,0.8474025974025975,0.6475,0.8993506493506495,0.625,0.8506493506493507,0.7775,0.8051948051948052,0.875,0.9837662337662338,0.7075,1.0,0.7325,0.9512987012987013,0.845,0.9025974025974026,0.925
6,1,0.8294117647058823,1.0,0.5794117647058823,0.9364035087719298,0.34411764705882353,0.7697368421052632,0.1764705882352941,0.6600877192982456,0.0,0.5964912280701754,0.47058823529411764,0.5394736842105263,0.3235294117647059,0.3355263157894737,0.2323529411764706,0.21271929824561403,0.1588235294117647,0.1074561403508772,0.6647058823529411,0.5241228070175439,0.7088235294117647,0.2894736842105263,0.7529411764705882,0.1337719298245614,0.7970588235294117,0.0,0.8470588235294118,0.5635964912280701,0.8470588235294118,0.5109649122807017,0.7823529411764706,0.6644736842105263,0.7382352941176471,0.7741228070175438,1.0,0.6359649122807017,0.9823529411764705,0.6008771929824561,0.9029411764705882,0.6973684210526315,0.8294117647058823,0.7675438596491228
6,1,0.8421052631578947,1.0,0.5964912280701754,0.9426048565121413,0.36549707602339176,0.7792494481236203,0.19005847953216373,0.673289183222958,0.0,0.6158940397350994,0.47953216374269003,0.5452538631346578,0.33040935672514615,0.33774834437086093,0.23976608187134502,0.2141280353200883,0.1695906432748538,0.10816777041942605,0.672514619883041,0.5298013245033113,0.7105263157894737,0.2958057395143488,0.7573099415204678,0.1368653421633554,0.8011695906432748,0.0,0.8479532163742689,0.5695364238410596,0.8538011695906432,0.5143487858719646,0.7953216374269005,0.6644591611479028,0.7573099415204678,0.7704194260485652,1.0,0.6423841059602649,0.97953216374269,0.6048565121412803,0.9093567251461988,0.695364238410596,0.8479532163742689,0.7615894039735099
6,1,0.8148148148148148,1.0,0.5555555555555556,0.9309576837416481,0.3179012345679012,0.7616926503340757,0.16975308641975306,0.6414253897550111,0.0,0.5746102449888641,0.4567901234567901,0.5233853006681515,0.30864197530864196,0.30957683741648107,0.21604938271604937,0.17817371937639198,0.1450617283950617,0.06681514476614699,0.6512345679012346,0.5077951002227171,0.7191358024691358,0.27839643652561247,0.7808641975308641,0.12917594654788417,0.8425925925925926,0.0,0.8364197530864197,0.5501113585746102,0.845679012345679,0.5077951002227171,0.7685185185185185,0.6503340757238307,0.7191358024691358,0.7527839643652561,1.0,0.6258351893095768,0.9876543209876543,0.5991091314031181,0.9166666666666666,0.6792873051224944,0.8549382716049382,0.732739420935412
6,1,0.8201219512195123,1.0,0.5640243902439025,0.9299781181619255,0.34451219512195125,0.7571115973741794,0.1951219512195122,0.6389496717724289,0.0,0.5864332603938731,0.45121951219512196,0.5317286652078774,0.31097560975609756,0.3238512035010941,0.2225609756097561,0.19912472647702406,0.1524390243902439,0.09409190371991247,0.649390243902439,0.5207877461706784,0.7134146341463415,0.2910284463894967,0.7774390243902439,0.1334792122538293,0.8384146341463415,0.0,0.8384146341463415,0.562363238512035,0.8536585365853658,0.5142231947483589,0.7774390243902439,0.6586433260393872,0.7225609756097561,0.761487964989059,1.0,0.6389496717724289,0.9939024390243902,0.6017505470459519,0.9237804878048781,0.6849015317286652,0.8597560975609756,0.7439824945295405
6,1,0.8135048231511254,1.0,0.5562700964630225,0.9252747252747253,0.33440514469453375,0.7582417582417582,0.17041800643086816,0.6373626373626373,0.0,0.5582417582417583,0.4565916398713826,0.5186813186813187,0.31189710610932475,0.3054945054945055,0.22186495176848875,0.17802197802197803,0.14469453376205788,0.06593406593406594,0.6527331189710611,0.5142857142857142,0.7331189710610932,0.2813186813186813,0.8006430868167203,0.12967032967032968,0.8681672025723473,0.0,0.8295819935691319,0.5604395604395604,0.8713826366559485,0.4967032967032967,0.7813504823151125,0.643956043956044,0.7106109324758842,0.7406593406593407,0.9742765273311897,0.6351648351648351,1.0,0.5912087912087912,0.9163987138263665,0.6791208791208792,0.8263665594855305,0.7362637362637363
6,1,0.825242718446602,1.0,0.5728155339805826,0.9302832244008715,0.36245954692556637,0.7647058823529412,0.1877022653721683,0.6470588235294118,0.0,0.5751633986928105,0.4563106796116505,0.5294117647058824,0.31715210355987056,0.318082788671024,0.23624595469255666,0.19389978213507628,0.1779935275080906,0.09150326797385622,0.6601941747572816,0.5228758169934641,0.7378640776699029,0.29411764705882354,0.8122977346278317,0.13507625272331156,0.883495145631068,0.0,0.8414239482200647,0.5686274509803922,0.8802588996763755,0.5119825708061002,0.796116504854369,0.6710239651416122,0.7313915857605179,0.7712418300653595,0.9870550161812298,0.6448801742919391,1.0,0.599128540305011,0.9223300970873787,0.69281045751634,0.8478964401294499,0.7538126361655774
6,1,0.825242718446602,1.0,0.5728155339805826,0.9307359307359307,0.36245954692556637,0.7662337662337663,0.1877022653721683,0.6428571428571429,0.0,0.5670995670995671,0.4563106796116505,0.5281385281385281,0.31715210355987056,0.31601731601731603,0.24271844660194175,0.19264069264069264,0.18446601941747573,0.08658008658008658,0.6569579288025891,0.5194805194805194,0.7346278317152104,0.2922077922077922,0.8090614886731392,0.13636363636363635,0.8802588996763755,0.0,0.8381877022653722,0.564935064935065,0.8770226537216829,0.5043290043290043,0.796116504854369,0.6666666666666666,0.7281553398058253,0.7640692640692641,0.9838187702265373,0.6428571428571429,1.0,0.5887445887445888,0.9255663430420712,0.683982683982684,0.8511326860841424,0.7467532467532467
6,1,0.7810457516339869,1.0,0.5359477124183006,0.925601750547046,0.33333333333333337,0.761487964989059,0.17320261437908496,0.6323851203501094,0.0,0.5470459518599562,0.43790849673202614,0.5229759299781181,0.3006535947712418,0.3063457330415755,0.22875816993464054,0.18161925601750548,0.17320261437908496,0.07439824945295405,0.6437908496732027,0.5164113785557987,0.7124183006535948,0.28665207877461707,0.7810457516339869,0.1334792122538293,0.8431372549019608,0.0,0.8267973856209151,0.5601750547045952,0.869281045751634,0.49890590809628005,0.7875816993464052,0.6564551422319475,0.7189542483660131,0.7527352297592997,0.977124183006536,0.6389496717724289,1.0,0.5908096280087527,0.9215686274509804,0.6849015317286652,0.8431372549019608,0.7483588621444202
6,1,0.7967741935483871,1.0,0.5419354838709678,0.9276315789473684,0.3387096774193548,0.763157894736842,0.17419354838709677,0.631578947368421,0.0,0.5460526315789473,0.4483870967741935,0.5219298245614035,0.3225806451612903,0.3070175438596491,0.25483870967741934,0.17982456140350878,0.2032258064516129,0.07236842105263158,0.6451612903225806,0.5153508771929824,0.7290322580645161,0.2894736842105263,0.8064516129032258,0.1337719298245614,0.8806451612903226,0.0,0.8225806451612904,0.5614035087719298,0.8741935483870967,0.49780701754385964,0.7870967741935484,0.6578947368421052,0.7129032258064516,0.7543859649122806,0.964516129032258,0.638157894736842,1.0,0.5855263157894737,0.9161290322580645,0.6798245614035088,0.8290322580645161,0.7434210526315789
6,1,0.7947882736156352,1.0,0.5407166123778502,0.9252747252747253,0.3387622149837134,0.7626373626373626,0.1726384364820847,0.6307692307692307,0.0,0.5406593406593406,0.44951140065146583,0.5164835164835165,0.3224755700325733,0.3032967032967033,0.25732899022801303,0.17802197802197803,0.20846905537459284,0.07032967032967033,0.6482084690553747,0.512087912087912,0.7328990228013029,0.2879120879120879,0.8078175895765473,0.13406593406593406,0.8794788273615636,0.0,0.8273615635179153,0.5560439560439561,0.8729641693811075,0.5010989010989011,0.7850162866449512,0.6615384615384615,0.7100977198697068,0.7538461538461538,0.96742671009772,0.6373626373626373,1.0,0.5868131868131868,0.9120521172638437,0.6835164835164835,0.8273615635179153,0.7450549450549451
6,1,0.7940199335548173,1.0,0.5282392026578073,0.9198218262806236,0.33222591362126247,0.7594654788418708,0.17275747508305647,0.6258351893095768,0.0,0.532293986636971,0.4584717607973422,0.512249443207127,0.3289036544850498,0.2962138084632517,0.2558139534883721,0.16926503340757237,0.20598006644518274,0.060133630289532294,0.6611295681063123,0.510022271714922,0.7342192691029901,0.28285077951002224,0.8039867109634552,0.12694877505567928,0.8704318936877077,0.0,0.8372093023255814,0.5590200445434298,0.8737541528239203,0.4988864142538975,0.7906976744186047,0.6570155902004454,0.7242524916943521,0.7527839643652561,0.9833887043189369,0.6458797327394209,1.0,0.5924276169265034,0.9136212624584718,0.6837416481069042,0.8305647840531561,0.7461024498886414
6,1,0.7774086378737541,1.0,0.5182724252491695,0.9198218262806236,0.32558139534883723,0.755011135857461,0.16943521594684385,0.6258351893095768,0.0,0.532293986636971,0.45514950166112955,0.512249443207127,0.3289036544850498,0.29844097995545654,0.25913621262458475,0.16926503340757237,0.20930232558139536,0.06458797327394208,0.6611295681063123,0.512249443207127,0.7408637873754153,0.28285077951002224,0.8073089700996678,0.12917594654788417,0.8737541528239203,0.0,0.8438538205980066,0.5634743875278396,0.8770764119601329,0.4988864142538975,0.7873754152823921,0.6547884187082406,0.7209302325581396,0.7505567928730512,0.9933554817275748,0.6481069042316258,1.0,0.5991091314031181,0.9069767441860466,0.6904231625835189,0.8205980066445183,0.7505567928730512
6,1,0.7152542372881355,1.0,0.4610169491525424,0.9064587973273942,0.2745762711864407,0.7216035634743875,0.14915254237288136,0.5835189309576837,0.0,0.48106904231625836,0.43389830508474575,0.5077951002227171,0.31864406779661014,0.29398663697104677,0.25084745762711863,0.16258351893095768,0.20677966101694914,0.051224944320712694,0.6474576271186441,0.512249443207127,0.7220338983050847,0.28285077951002224,0.7796610169491526,0.12694877505567928,0.8406779661016949,0.0,0.8406779661016949,0.5701559020044543,0.8847457627118643,0.49665924276169265,0.7864406779661016,0.6302895322939867,0.7186440677966102,0.7305122494432071,0.9932203389830508,0.665924276169265,1.0,0.6302895322939867,0.8949152542372881,0.7082405345211581,0.8067796610169491,0.7616926503340757
6,1,0.7279411764705882,1.0,0.4485294117647059,0.9044444444444445,0.2757352941176471,0.7111111111111111,0.15073529411764705,0.5577777777777778,0.0,0.43777777777777777,0.4264705882352941,0.5111111111111111,0.3235294117647059,0.28888888888888886,0.27205882352941174,0.15555555555555556,0.23161764705882354,0.044444444444444446,0.6507352941176471,0.5155555555555555,0.7316176470588235,0.28444444444444444,0.8014705882352942,0.13111111111111112,0.8602941176470588,0.0,0.8455882352941176,0.5688888888888889,0.8823529411764706,0.49777777777777776,0.7794117647058824,0.6422222222222222,0.7022058823529411,0.7377777777777778,0.9963235294117647,0.6533333333333333,1.0,0.6066666666666667,0.8933823529411764,0.6977777777777778,0.8014705882352942,0.7577777777777778
6,1,0.7175572519083969,1.0,0.416030534351145,0.8959276018099548,0.24427480916030533,0.7194570135746607,0.13358778625954199,0.5678733031674209,0.0,0.44343891402714936,0.40458015267175573,0.5067873303167422,0.3129770992366412,0.28054298642533937,0.27099236641221375,0.14705882352941177,0.24045801526717556,0.031674208144796386,0.6335877862595419,0.5180995475113123,0.7061068702290076,0.28506787330316746,0.7786259541984732,0.12895927601809956,0.8473282442748091,0.0,0.83206106870229,0.574660633484163,0.8702290076335878,0.49773755656108604,0.7595419847328244,0.6470588235294118,0.6793893129770993,0.746606334841629,0.9923664122137404,0.6651583710407241,1.0,0.6018099547511313,0.8816793893129771,0.6900452488687784,0.7786259541984732,0.7579185520361992
6,1,0.7158671586715867,1.0,0.4280442804428044,0.9020501138952164,0.25830258302583026,0.735763097949886,0.13284132841328414,0.5876993166287016,0.0,0.4624145785876993,0.4095940959409594,0.5079726651480637,0.3210332103321033,0.27790432801822323,0.28413284132841327,0.14350797266514806,0.26199261992619927,0.02733485193621868,0.6236162361623616,0.5148063781321184,0.7047970479704797,0.28018223234624146,0.7785977859778598,0.1298405466970387,0.8523985239852399,0.0,0.8118081180811808,0.571753986332574,0.8782287822878229,0.48974943052391795,0.7675276752767527,0.6400911161731206,0.6826568265682657,0.7334851936218678,0.959409594095941,0.6651480637813212,1.0,0.612756264236902,0.8892988929889298,0.7084282460136674,0.7859778597785978,0.7722095671981777
6,1,0.7185185185185186,1.0,0.43703703703703706,0.9002267573696145,0.25925925925925924,0.7256235827664399,0.13333333333333333,0.5736961451247166,0.0,0.4557823129251701,0.40740740740740744,0.5124716553287982,0.33333333333333337,0.2857142857142857,0.3,0.15192743764172337,0.2777777777777778,0.034013605442176874,0.6296296296296297,0.5215419501133787,0.7111111111111111,0.2925170068027211,0.7851851851851852,0.1360544217687075,0.8555555555555556,0.0,0.8222222222222223,0.5782312925170068,0.8703703703703703,0.5034013605442177,0.7592592592592593,0.655328798185941,0.6703703703703704,0.7505668934240363,0.9740740740740741,0.6666666666666666,1.0,0.6054421768707483,0.8851851851851852,0.6938775510204082,0.7777777777777778,0.7551020408163266
6,1,0.7083333333333334,1.0,0.4166666666666667,0.9025522041763341,0.2537878787878788,0.7354988399071926,0.13257575757575757,0.5870069605568445,0.0,0.4547563805104408,0.40530303030303033,0.5034802784222737,0.33712121212121215,0.2691415313225058,0.3181818181818182,0.1345707656612529,0.3106060606060606,0.018561484918793503,0.6212121212121212,0.5127610208816705,0.6931818181818182,0.28306264501160094,0.7613636363636364,0.13225058004640372,0.8257575757575758,0.0,0.8143939393939394,0.568445475638051,0.8636363636363636,0.49883990719257537,0.75,0.6496519721577726,0.6628787878787878,0.740139211136891,0.9696969696969697,0.6589327146171693,1.0,0.6102088167053364,0.8901515151515151,0.7076566125290022,0.7916666666666667,0.7679814385150812
6,1,0.708955223880597,1.0,0.4253731343283582,0.8940092165898618,0.26119402985074625,0.7235023041474654,0.13805970149253732,0.5714285714285714,0.0,0.45161290322580644,0.41044776119402987,0.5046082949308756,0.3694029850746269,0.271889400921659,0.3582089552238806,0.1382488479262673,0.35074626865671643,0.02534562211981567,0.6231343283582089,0.5161290322580645,0.7052238805970149,0.2880184331797235,0.7649253731343283,0.1336405529953917,0.8246268656716418,0.0,0.8097014925373134,0.576036866359447,0.8731343283582089,0.5,0.7611940298507462,0.6497695852534562,0.6753731343283582,0.7396313364055299,0.958955223880597,0.6682027649769585,1.0,0.6059907834101382,0.8880597014925373,0.695852534562212,0.7835820895522387,0.7557603686635944
6,1,0.6842105263157894,1.0,0.40601503759398494,0.8865740740740741,0.22932330827067668,0.7083333333333333,0.12406015037593984,0.5601851851851851,0.0,0.43981481481481477,0.42105263157894735,0.5023148148148148,0.3721804511278195,0.2708333333333333,0.3533834586466165,0.1412037037037037,0.3421052631578947,0.02546296296296296,0.631578947368421,0.5162037037037037,0.7030075187969924,0.2824074074074074,0.7593984962406015,0.12962962962962962,0.8233082706766917,0.0,0.8195488721804511,0.5787037037037037,0.8646616541353382,0.4930555555555555,0.7481203007518796,0.6342592592592592,0.6654135338345865,0.7337962962962963,0.9736842105263157,0.6666666666666666,1.0,0.6041666666666666,0.8834586466165413,0.6851851851851851,0.7781954887218044,0.75
6,1,0.6951672862453532,1.0,0.4163568773234201,0.8949771689497716,0.23420074349442377,0.7123287671232876,0.13382899628252787,0.5570776255707762,0.0,0.42237442922374424,0.4312267657992565,0.504566210045662,0.3940520446096654,0.273972602739726,0.3754646840148699,0.13926940639269406,0.37174721189591076,0.0182648401826484,0.6394052044609665,0.5182648401826484,0.7026022304832713,0.27625570776255703,0.7509293680297398,0.12557077625570776,0.7992565055762081,0.0,0.8252788104089219,0.5776255707762556,0.8587360594795539,0.4726027397260274,0.7546468401486989,0.6050228310502282,0.6728624535315985,0.7009132420091324,0.9814126394052044,0.6666666666666666,1.0,0.591324200913242,0.8884758364312267,0.6735159817351598,0.7881040892193308,0.7420091324200913
